0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
1.0,0.8259200453758239,-0.7879949212074279,-0.5573244690895081,1.12376606464386,0.8259103894233703,0.7078489065170288,-0.2505536079406738,0.8489094972610474,2.1730761528015137,0.9709678292274476,-0.7003001570701599,1.6616147756576538,2.2148721218109126,1.0737488269805908,-0.14910788834095,-0.3446882367134094,0.0,1.435371994972229,0.6391475796699524,-0.858715832233429,0.0,0.9003548622131348,1.171233892440796,1.2652939558029177,0.9108809232711792,0.8642385005950927,0.9324669241905212,0.8666713237762451
0.0,1.5546622276306152,0.0466963462531566,-1.385177493095398,1.4835046529769895,-1.0165919065475464,1.1217303276062012,0.5713372230529785,-1.250060796737671,2.1730761528015137,1.6905063390731812,-0.2136419266462326,0.6679145693778992,2.2148721218109126,1.4360556602478027,1.5967490673065183,-0.1915813237428665,0.0,1.9745188951492307,1.564414143562317,0.5564153194427489,0.0,0.9384148716926576,0.8055449724197388,0.9800240993499756,0.560869574546814,2.165759325027466,1.285797953605652,1.0774762630462646
1.0,0.7819978594779968,-0.4685331583023071,-0.8236579298973083,0.9685667753219604,-1.5012894868850708,1.081606388092041,0.5119234323501587,0.5478836894035339,1.0865380764007568,0.6161717176437378,0.4478635191917419,1.6133445501327517,0.0,0.4975352585315704,1.4319939613342283,-0.6292697191238403,2.548224449157715,0.6313981413841248,-0.8466091156005859,-0.3554078340530395,0.0,1.0317910909652708,1.0979681015014648,0.9904822707176208,1.168500900268555,0.9444798827171323,1.1793631315231323,0.9622231125831604
1.0,0.6579176783561707,-1.1405715942382812,1.230544090270996,1.7230852842330933,1.2386125326156616,0.4638989269733429,-1.0625420808792114,0.1149165704846382,2.1730761528015137,0.4560224711894989,-0.7614966630935669,-1.719623565673828,0.0,1.0388002395629885,-1.2505087852478027,-0.4722768068313599,2.548224449157715,1.2462446689605713,-0.49016073346138,-0.8498372435569763,0.0,0.7000863552093506,0.7442388534545897,1.0018211603164673,1.1942588090896606,0.4560115039348602,0.8688482046127318,0.7576437592506408
0.0,1.3723851442337036,0.3213555514812469,1.0274648666381836,0.6968224048614502,-1.1537282466888428,0.4920223653316498,1.2278597354888916,-0.8586719036102296,0.0,0.4658429324626922,0.366268128156662,-0.0512476116418838,2.2148721218109126,0.7117932438850403,-0.8418071269989013,-1.4053443670272827,2.548224449157715,0.988232970237732,2.1432263851165767,0.323907196521759,0.0,1.204984188079834,0.9243451952934264,1.2511448860168457,0.8456511497497559,0.7160747051239014,0.9879983067512512,0.9102580547332764
1.0,0.7699192762374878,0.3603142797946929,0.9975023865699768,0.5388090014457704,-1.6615583896636963,0.8997660875320433,-0.5288081765174866,-0.460627555847168,2.1730761528015137,0.3065750300884247,0.082627035677433,1.6577309370040891,0.0,0.9320224523544312,-1.4553147554397583,0.5269041061401367,0.0,0.8470568656921386,1.5727424621582031,1.6884360313415527,0.0,1.0429513454437256,1.069168210029602,0.9881314635276792,0.736374795436859,0.810836374759674,0.8967269062995911,0.8984307050704957
1.0,1.218840479850769,0.8550904393196107,-1.4689615964889526,0.2789323627948761,-0.8681055903434753,0.97057843208313,-0.2158955633640289,1.1848609447479248,2.1730761528015137,1.3204758167266843,-0.1573022603988647,0.54585200548172,2.2148721218109126,1.9320104122161863,2.195692777633667,-1.1279767751693723,0.0,1.9608879089355469,0.4051242172718048,-0.071293406188488,0.0,2.971797466278076,2.816577672958374,0.9931278228759765,1.3276487588882446,0.9098660945892334,2.052907943725585,1.6021931171417236
1.0,1.1152573823928833,-0.946751832962036,0.0387020073831081,0.6105976700782776,1.6164270639419556,1.0022746324539185,-1.4576438665390017,1.3955235481262207,1.0865380764007568,0.6034554839134216,-0.5244815349578857,-0.7442327141761779,1.1074360609054563,0.8220835328102112,-0.0098398420959711,-0.2537111043930053,0.0,0.3724129498004913,0.0553384684026241,-0.7738143205642701,0.0,0.901781380176544,0.7280330061912536,1.1306523084640503,0.9645586013793944,1.2056041955947876,1.042711853981018,0.8938025832176208
1.0,2.0085248947143555,0.1528589576482772,1.2444156408309937,1.2454874515533447,0.7142377495765686,2.679694175720215,0.8436504602432251,-0.9141093492507936,0.0,1.1615856885910034,0.6887641549110413,0.3344618678092956,2.2148721218109126,1.3094326257705688,-1.4343791007995603,0.9595975875854492,0.0,0.6739944219589232,-0.7025306820869446,1.171812891960144,0.0,0.9244244694709776,0.9539241790771484,1.006485939025879,1.0697418451309204,0.7816046476364135,0.8588305115699768,0.7654178738594054
1.0,0.9675690531730652,1.4190183877944946,0.5480647087097168,0.6215324997901917,1.3388909101486206,0.514008104801178,1.2555861473083496,-1.5993173122406004,0.0,0.5935090780258179,0.2769017517566681,0.0037832960952073,0.0,1.57216215133667,-0.0480702854692936,-0.6941737532615662,2.548224449157715,1.3039320707321167,-0.4643432497978209,1.1007841825485227,0.0,0.8905995488166809,0.9339395761489868,0.9837480187416076,0.6255460977554321,0.7820178866386412,0.7608221769332885,0.6931160688400269
0.0,1.15899658203125,-0.969153106212616,1.24663507938385,1.4450256824493408,-1.5614187717437744,1.3948113918304443,-0.67140132188797,1.0013626813888548,0.0,1.4393287897109983,1.4444929361343384,-0.6704403758049011,1.1074360609054563,1.2579755783081057,-1.8849521875381468,-0.8178797364234924,0.0,1.6539515256881712,-2.3115451335906982,-0.483593076467514,0.0,0.7423221468925475,2.6637129783630367,1.030340313911438,2.430556297302246,1.1503058671951292,3.061218023300171,2.358030319213867
1.0,0.8983916640281677,-0.7237129211425781,0.9569974541664124,0.4555100202560425,1.3214305639266968,1.0897594690322876,0.1069193929433822,-0.5227175951004028,2.1730761528015137,1.1735464334487915,-0.3875178098678589,-1.3551005125045776,0.0,1.3275216817855835,0.1066719889640808,0.6583763360977173,0.0,0.3826360404491424,0.548369824886322,0.8666111826896667,3.101961374282837,1.923662185668945,1.0502188205718994,0.9886092543601988,1.5089682340621948,0.6762487292289734,0.9691646099090576,1.0013362169265747
0.0,2.9480934143066406,0.4528413116931915,1.1800516843795776,0.7400824427604675,-1.6629015207290647,1.735956788063049,-2.2131893634796143,-0.1102623790502548,0.0,1.2003638744354248,-0.8207504749298095,-1.134832978248596,2.2148721218109126,1.365280270576477,-1.783914566040039,-1.1956543922424316,0.0,1.0885168313980105,-0.4576806426048279,0.9309810400009156,3.101961374282837,0.8763068914413453,0.9369503259658812,1.1229132413864136,1.5918874740600584,1.0002126693725584,1.0649452209472656,1.231875777244568
0.0,0.3253901898860931,1.2972723245620728,-1.344672679901123,0.407671570777893,0.7129501104354857,1.217276692390442,0.8515723347663878,0.8561164140701294,2.1730761528015137,1.7064958810806274,0.4556345343589783,-0.8923722505569458,2.2148721218109126,0.5895608067512512,1.1825859546661377,1.1986886262893677,0.0,1.1900175809860227,-2.21160626411438,-0.203916847705841,0.0,3.390004396438598,2.8101999759674072,0.9983429312705993,0.9811208844184875,2.161271810531616,2.2167985439300537,1.618314266204834
0.0,0.6471201777458191,1.0508581399917605,1.419196844100952,1.0842254161834717,-1.0138556957244873,0.661220908164978,1.2357815504074097,-0.3392193913459778,0.0,0.5682024955749512,0.1768502742052078,1.0601792335510252,2.2148721218109126,1.0667240619659424,0.6373469829559326,0.5113714933395386,2.548224449157715,0.5133456587791443,1.954175353050232,0.8760446906089783,0.0,0.9430297017097472,0.9529391527175904,0.9847379326820372,0.8276134729385376,0.4484614133834839,0.6461484432220458,0.6684484481811523
1.0,1.5835776329040527,0.371027946472168,1.0263551473617551,0.7587327361106871,-1.22026789188385,0.7838829755783081,0.9377223253250122,-0.7583299875259398,2.1730761528015137,1.3576174974441528,0.4779761135578156,-0.1139432713389396,2.2148721218109126,0.636451780796051,0.99689519405365,1.3445839881896973,0.0,0.7428786158561705,1.3428831100463867,-1.4752231836318968,0.0,0.4722110033035278,1.026906132698059,1.3656268119812012,1.1222513914108276,0.9029844403266906,0.9498223662376404,0.8122836351394653
0.0,0.440685898065567,-0.7334526777267456,0.4287695288658142,0.9943414330482484,-0.0496172122657299,0.9002240896224974,0.3366527259349823,0.7369256615638734,2.1730761528015137,1.0711870193481443,-1.2025002241134644,-0.960061490535736,1.1074360609054563,1.256921887397766,-1.1740479469299316,-1.521284103393555,0.0,0.4989846646785736,0.0595025867223739,-0.6656064391136169,0.0,0.8845126032829284,0.6967788934707642,0.9878464937210084,0.7686848044395447,1.917529344558716,1.0996680259704588,1.0074347257614136
0.0,0.6634079813957214,-0.1412796229124069,-1.275869846343994,0.9515554904937744,0.0483283028006553,0.6406092643737793,0.3623987138271332,0.2474122792482376,2.1730761528015137,0.6073585152626038,1.727162718772888,-1.6879982948303225,0.0,0.5542609095573425,1.9690409898757928,0.4592263996601105,0.0,1.8087584972381592,0.4959020018577576,-1.6761013269424438,3.101961374282837,0.932532012462616,0.948804259300232,1.023461103439331,0.8675618171691895,1.1316123008728027,0.735605478286743,0.723921298980713
0.0,0.7239840030670166,-0.114982470870018,1.4891095161437988,0.7574167847633363,-1.6145493984222412,1.3962771892547607,-0.775375485420227,-0.1341005116701126,1.0865380764007568,1.173042893409729,-0.8362924456596375,1.4235928058624268,0.0,1.0066615343093872,0.2140813320875168,0.1574503630399704,2.548224449157715,1.2214170694351196,-0.6658864617347717,-1.5812113285064695,0.0,0.8288838863372802,1.010138154029846,0.9867841601371764,1.7113020420074463,0.8733403086662291,1.1391794681549072,1.0466612577438354
0.0,1.7543251514434814,-0.2659476399421692,0.3888194859027863,0.3469535112380981,-0.0299309939146041,0.4619751870632172,-1.4081324338912964,-0.9573506712913512,2.1730761528015137,0.5153230428695679,-2.3409502506256104,-1.699649691581726,0.0,0.587628960609436,-0.7972049117088317,1.3551238775253296,2.548224449157715,0.6075442433357239,0.3285044729709624,-1.3892117738723757,0.0,1.4057806730270384,0.9093859791755676,0.9883931279182434,0.7600066065788269,0.5930824279785156,0.7684514522552489,0.847054123878479
1.0,0.9247449040412904,-0.384771853685379,0.786655068397522,0.9648714065551756,-1.4219624996185305,1.040383219718933,-0.0673610791563987,0.3776904940605164,2.1730761528015137,0.9088973999023436,-0.4127735495567322,-1.7384878396987915,0.0,1.341044545173645,-0.4667846858501434,-0.3713150024414063,1.2741122245788574,1.1712751388549805,0.1219643205404281,-1.199986696243286,0.0,1.0173661708831787,1.001601219177246,1.195707082748413,1.0146194696426392,0.9776635766029358,0.8717868924140929,0.7995275259017944
0.0,0.8520903587341309,0.3505746126174927,1.1972525119781494,1.9331581592559808,-0.2428357154130936,1.5486199855804443,-0.7298249006271361,0.6925756335258484,2.1730761528015137,1.2798091173171997,-0.426372766494751,-1.2424700260162351,0.0,1.7426905632019043,-0.4931818842887878,-0.723574697971344,2.548224449157715,0.9629186987876892,2.1823689937591557,-1.475778102874756,0.0,3.19536566734314,2.348105430603028,1.7117990255355835,1.6451963186264038,1.9691379070281985,2.1244711875915527,1.7161461114883425
1.0,0.4706993699073792,-1.7872868776321411,-0.6766196489334105,0.7842152714729309,0.7307491302490233,0.8108155131340026,-0.7714145183563232,1.4210247993469238,0.0,0.537607967853546,-1.4968265295028689,-1.484930634498596,0.0,0.7003779411315918,-0.7207440733909608,-0.0761958137154579,1.2741122245788574,1.2182527780532837,0.902319610118866,-0.6101152896881104,3.101961374282837,0.8872914910316467,0.9095863103866576,0.9903054237365722,1.0672316551208496,0.8301066756248474,0.9605389833450316,0.830942690372467
1.0,1.3401756286621092,-0.0448567196726799,-0.8641627430915833,0.775295615196228,-1.5699658393859863,2.2149708271026607,-0.1386576294898986,-0.0426288582384586,1.0865380764007568,1.4588438272476196,-0.6206474900245667,1.193338394165039,0.0,3.007164001464844,1.0751765966415403,-1.7032372951507568,0.0,0.7835276126861571,0.8790006041526793,0.1801849752664566,1.5509806871414185,0.9313130974769592,1.0423439741134644,0.979305565357208,1.4930514097213743,0.9260550141334531,1.168631672859192,1.092398762702942
0.0,1.1181855201721191,0.6193899512290955,-0.2438250482082366,0.9354907870292664,-1.2514536380767822,0.6812828779220581,-0.0327030234038829,-1.713518738746643,2.1730761528015137,0.6096246838569641,0.2147338539361953,-0.0601253323256969,0.0,0.8800385594367982,1.5521469116210935,0.8159211874008178,0.0,1.0736689567565916,-0.2736267149448395,0.9914664030075072,3.101961374282837,0.8381979465484619,1.0194599628448486,1.1160917282104492,0.8862859606742858,0.600369393825531,0.7258822917938232,0.7267642617225648
1.0,1.263311743736267,0.14117132127285,-1.627651929855347,0.3357609510421753,-0.9864161610603333,0.7957003116607666,0.7753245830535888,0.363276720046997,2.1730761528015137,0.8190022706985474,-0.2078136950731277,-0.240444466471672,2.2148721218109126,0.3354367613792419,1.1170480251312256,-1.360965609550476,0.0,0.5442584156990051,1.865063428878784,-1.4519168138504028,0.0,0.9308306574821472,0.9988074898719788,0.9911492466926576,1.1690900325775146,0.8713650703430175,0.8702135086059569,0.8123872876167297
0.0,0.8511752486228944,-0.3857457935810088,-1.3136004209518433,2.1866440773010254,-1.6374933719635008,0.8377479910850526,1.4179838895797727,0.4869024455547333,2.1730761528015137,0.8455679416656494,-0.1310751736164093,-0.2765083909034729,0.0,0.7121444940567017,-0.1400053948163986,1.1421055793762207,2.548224449157715,1.5767915248870847,-1.077301263809204,-0.2810496091842651,0.0,0.9213638305664062,0.9635575413703918,0.98582124710083,1.583086371421814,1.000828981399536,1.2010225057601929,1.2146322727203367
0.0,0.3446061313152312,1.6927036046981812,0.4598417580127716,1.1286227703094482,-1.3296262025833128,0.6489455103874208,1.2357815504074097,0.0605877861380577,1.0865380764007568,0.6754722595214844,0.5692852735519409,-1.318481683731079,2.2148721218109126,0.5307276844978333,-1.0129339694976809,0.6911057233810425,0.0,0.6131426095962524,0.2593801617622375,1.3926678895950315,0.0,0.6125302314758301,0.9934259653091432,0.9880295395851136,0.9933441281318665,0.9790304303169248,0.863979160785675,1.0046074390411377
1.0,1.0870740413665771,-0.2406244277954101,-1.0500413179397583,0.6070243120193481,1.6314899921417236,1.6950082778930664,-0.5426714420318604,-1.5782510042190552,2.1730761528015137,2.376554250717163,-0.4710559546947479,0.3782934248447417,0.0,1.8197883367538448,0.2067993432283401,-0.1588513851165771,2.548224449157715,0.5413374900817871,-1.322983980178833,0.5697332620620728,0.0,0.8944401144981384,1.204029560089111,0.9887235164642334,0.935178816318512,2.2692294120788574,1.5829044580459597,1.299787998199463
1.0,0.9123002886772156,-1.611972451210022,0.7150779366493225,1.756619930267334,-0.0395984724164009,0.6825653910636902,-0.3406645357608795,-0.5265982151031494,0.0,0.9917418360710144,0.6625370979309082,1.5107009410858154,2.2148721218109126,1.267634868621826,0.0420443341135978,-0.1560776978731155,0.0,1.9825512170791624,-0.480166882276535,-0.953050911426544,1.5509806871414185,0.8829891681671143,0.9107160568237304,1.1018911600112915,1.963250994682312,1.3189344406127927,1.4095196723937988,1.1643213033676147
1.0,1.1064729690551756,-1.1999835968017578,-0.3470292389392853,0.5850892663002014,1.049288988113403,0.8420535326004028,1.2961856126785278,-1.4751372337341309,0.0,0.7766986489295958,0.4468921720981597,0.2745402455329895,2.2148721218109126,0.8078581690788269,0.7966405153274536,1.124908685684204,2.548224449157715,0.994074821472168,-0.5701117515563965,-0.6029013991355896,0.0,1.1091961860656738,0.8720324039459229,1.0608577728271484,0.977693736553192,0.6097927689552307,0.8449551463127136,0.7463129758834839
0.0,1.821855545043945,0.2804488241672516,0.2817312777042389,0.6071497201919556,-1.4644814729690552,0.4854266643524169,0.4148809015750885,-0.7827224135398864,0.0,0.5168338418006897,1.41923725605011,-0.3863646984100342,0.0,1.0611040592193604,0.159466415643692,1.28911030292511,2.548224449157715,0.9823912978172302,0.904818117618561,1.5696848630905151,3.101961374282837,0.9573724269866944,0.92607045173645,1.4570428133010864,0.9180274009704588,0.4163166880607605,0.6858413815498352,0.6884469389915465
1.0,0.4088423252105713,1.1297496557235716,0.5192118883132936,1.7120575904846191,-0.6156613230705261,0.8422367572784423,-0.8149846792221069,0.0300971418619155,0.0,1.7884591817855835,0.2720448970794678,1.1761386394500732,0.0,1.373183250427246,0.0138266235589981,-0.1383261829614639,0.0,1.5327348709106443,-0.1653597056865692,-0.5990169644355774,3.101961374282837,0.9422873258590696,0.7207871079444885,0.9887530207633972,0.5735026001930237,0.705173909664154,0.7744536995887756,0.8237943053245544
